TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
2.157868591660896,Debit,Austin,ATM,-1.162199353190196,Student,-0.35229981590756504,-0.2067936485059295,-1.0134089180679513,0
-0.3258227004738187,Credit,Virginia Beach,ATM,0.1869750562437003,Engineer,-0.7239947883900362,-0.2067936485059295,0.5981276330769434,1
-0.4885562807767306,Debit,Mesa,Branch,-1.105983752797117,Student,-0.9527301560715568,-0.2067936485059295,-0.9473937785473466,1
0.6301599994782761,Debit,Atlanta,Branch,0.7491310601744904,Retired,2.249564991469733,-0.2067936485059295,0.263639302735544,0
-0.427128636675021,Debit,Miami,Online,-1.387061754762512,Student,1.320327560263555,-0.2067936485059295,-1.2045469382583627,1
-0.07538428531291669,Credit,Philadelphia,Branch,0.4680530582090954,Retired,1.692022532746026,-0.2067936485059295,0.30740154304850015,1
-0.30968638124799325,Debit,Columbus,Online,0.8615622609606484,Engineer,0.19094668233604659,-0.2067936485059295,0.7637205864617544,0
-0.5508061577052339,Debit,Chicago,Branch,-0.7686901504386429,Engineer,-1.5102726147952634,-0.2067936485059295,0.28584092207406564,0
1.1182579612836625,Debit,Houston,Branch,-1.0497681524040379,Engineer,0.17665072185595154,6.431744946342571,-0.03541463803911913,0
-0.40499686975382493,Debit,Chicago,Online,-0.8249057508317219,Engineer,-1.3101291680739329,-0.2067936485059295,0.9300135100601491,0
-0.9847737917467043,Debit,Austin,ATM,0.8053466605675694,Doctor,-0.8812503536710816,6.431744946342571,0.5232436401908291,0
-0.9294443744437142,Debit,Virginia Beach,ATM,-0.7124745500455638,Doctor,-1.2386493656734576,-0.2067936485059295,0.6049555476511993,1
0.07505006228920671,Credit,Virginia Beach,Branch,-0.8811213512248008,Engineer,-0.7239947883900362,-0.2067936485059295,-0.7045861622246004,1
-0.3945819206144386,Debit,Kansas City,Branch,0.35562185742293734,Retired,0.24813052425642676,-0.2067936485059295,-0.5289551744581849,0
1.4355713130237822,Debit,Atlanta,ATM,-0.03788734532861574,Doctor,1.7349104141863112,-0.2067936485059295,0.4802608538886029,0
-0.25569309228854287,Credit,Fresno,ATM,1.1426402629260435,Doctor,0.4339780104976623,-0.2067936485059295,0.5784643672602067,0
-0.7462577525743102,Debit,San Francisco,ATM,1.3112870641052805,Retired,0.677009338659278,-0.2067936485059295,-0.026663728372601687,1
0.4573198073460256,Debit,Albuquerque,Branch,0.8053466605675694,Retired,-1.353017049514218,-0.2067936485059295,0.4220120505472779,0
1.0094491505379681,Debit,Tucson,ATM,0.41183745781601633,Doctor,0.2910184056967119,-0.2067936485059295,1.205781262264255,1
-0.33370243173059133,Credit,San Antonio,Branch,0.41183745781601633,Retired,-0.16645232966632947,-0.2067936485059295,-0.18572106243718073,1
-0.00032128016687875725,Credit,Kansas City,Branch,1.5923650660706756,Retired,-0.5667392231089906,-0.2067936485059295,0.42404273336470594,0
0.1653586344320437,Debit,Omaha,ATM,0.35562185742293734,Retired,0.3624982080971871,-0.2067936485059295,-0.9255152223843248,1
0.15857521361099597,Debit,Nashville,Online,1.0302090621398854,Retired,-0.32370789494737495,-0.2067936485059295,0.35174837386950375,1
-0.9629503621355558,Credit,Boston,Online,-1.105983752797117,Student,0.21953860329623667,-0.2067936485059295,-1.0970745885420592,0
-0.4641976332829684,Debit,Milwaukee,Branch,-0.20653414650785276,Engineer,0.44827397097775734,-0.2067936485059295,0.8877435139387876,1
-0.895801347947407,Debit,Houston,Online,-1.274630553976354,Student,1.6348386908256458,-0.2067936485059295,-0.9028520842236607,0
0.196363663942388,Debit,Boston,ATM,1.6485806664637546,Retired,1.020112390181559,-0.2067936485059295,-0.31838464786210824,0
-0.8879558763917507,Debit,Denver,ATM,-0.2627497469009318,Doctor,-0.03778868534547408,-0.2067936485059295,1.0295400440552287,0
-0.8361894680048666,Debit,San Diego,Branch,0.2431906566367793,Engineer,-0.9241382351113667,-0.2067936485059295,-0.740176955392174,1
0.6886070495828588,Debit,Philadelphia,Online,0.6929154597814113,Retired,0.2624264847365218,-0.2067936485059295,-0.6396761038836819,1
-0.9739819858950374,Debit,San Antonio,ATM,-1.218414953583275,Student,-0.8097705512706064,-0.2067936485059295,-1.256690873180122,1
-0.36981215670727957,Debit,Charlotte,ATM,-1.330846154369433,Student,-0.8526584327108915,-0.2067936485059295,0.8570884081746851,0
-0.14482869947586446,Debit,Baltimore,ATM,1.9858742688222286,Retired,-1.3244251285540278,-0.2067936485059295,0.3016069178371525,0
-0.22982701794565905,Credit,Memphis,Branch,0.35562185742293734,Engineer,-0.9098422746312717,-0.2067936485059295,1.1302255030925779,1
-0.20505725403849998,Debit,Tucson,ATM,0.9177778613537274,Doctor,0.4625699314578524,-0.2067936485059295,1.7129571158841823,1
0.7371530460648011,Debit,Fresno,ATM,0.41183745781601633,Doctor,-1.338721089034123,-0.2067936485059295,0.0018094189601481733,0
-0.5009582925808683,Debit,Baltimore,ATM,0.5242686586021743,Engineer,-0.9527301560715568,-0.2067936485059295,0.8311895102721089,0
-0.7283056691893152,Credit,Portland,ATM,-1.105983752797117,Student,0.5340497338583277,-0.2067936485059295,-0.9781386240824215,1
0.5031935471408887,Debit,San Jose,Online,0.6929154597814113,Retired,-0.8383624722307964,-0.2067936485059295,0.24322991482300982,1
-0.3885179535168353,Debit,Indianapolis,ATM,1.2550714637122016,Retired,-0.8812503536710816,-0.2067936485059295,0.634426088438469,0
1.9927368322798358,Credit,Memphis,Online,-1.162199353190196,Student,0.24813052425642676,-0.2067936485059295,-1.279036076152199,1
-0.8277615815302316,Credit,Kansas City,Branch,-1.162199353190196,Student,-0.46666749974832533,-0.2067936485059295,0.4955525108622654,0
-0.8314273695496867,Credit,Columbus,ATM,-0.20653414650785276,Engineer,2.2209730705095425,-0.2067936485059295,0.7212429068704291,0
2.569807237884519,Debit,Austin,Online,-1.387061754762512,Student,0.2767224452166169,-0.2067936485059295,-0.8267655784065191,0
0.3293940833773788,Debit,Charlotte,Online,-1.0497681524040379,Student,-0.42377961830804023,-0.2067936485059295,-0.8577181074115581,0
-0.8176207099997764,Debit,Miami,Online,-0.8249057508317219,Engineer,-1.338721089034123,-0.2067936485059295,-0.13802565616218612,1
0.7467800220785105,Debit,Columbus,ATM,-0.9935525520109589,Engineer,-0.9098422746312717,-0.2067936485059295,1.0654333884506513,0
0.11838858420145577,Debit,Dallas,ATM,0.8053466605675694,Doctor,-0.20934021110661458,-0.2067936485059295,1.1884512304927954,0
-0.4099302667145869,Debit,Milwaukee,Online,-1.443277355155591,Student,0.7627851015398482,-0.2067936485059295,-1.2797052784443061,1
-0.7842517611124005,Debit,Sacramento,Online,0.2431906566367793,Engineer,0.30531436617680696,-0.2067936485059295,-0.10148105742885084,1
3.8848658652376287,Debit,Portland,Online,-1.387061754762512,Student,-0.5095553811886104,-0.2067936485059295,-1.010809028703214,1
-0.19721178248284385,Debit,Atlanta,Online,-0.6562589496524849,Engineer,-1.2672412866336478,-0.2067936485059295,0.690592929093239,0
-0.44281957978633324,Debit,Phoenix,ATM,1.0864246625329645,Retired,1.7206144537062162,-0.2067936485059295,0.6073349335786908,1
0.607000441523588,Debit,Boston,Online,0.07454385545754227,Engineer,2.349636714830398,-0.2067936485059295,0.866687999675254,0
0.5279633110480475,Debit,Chicago,Online,-0.8811213512248008,Engineer,-0.23793213206680466,-0.2067936485059295,0.9949235684010675,0
-0.1841245766563781,Debit,Omaha,Branch,-0.31896534729401077,Engineer,-1.0956897608725071,-0.2067936485059295,-0.1378205366856782,1
-0.9998138005368049,Debit,Houston,Branch,-0.3751809476870898,Engineer,0.6341214572189929,-0.2067936485059295,0.19114238775729023,0
0.4710236877925866,Debit,San Francisco,Online,0.5804842589952534,Engineer,-0.5953311440691808,-0.2067936485059295,-0.7719909861985461,1
-0.5817769275144618,Debit,Miami,ATM,-1.387061754762512,Student,0.7198972200995631,-0.2067936485059295,-1.0429409946981734,1
-0.9402704399964974,Credit,Mesa,Online,0.1307594558506213,Doctor,-0.38089173686775507,-0.2067936485059295,1.3902580274550733,1
0.8505869164612098,Debit,Miami,Branch,-0.9935525520109589,Engineer,-1.1242816818326973,-0.2067936485059295,-0.06520055002151963,1
-0.9468825623119631,Debit,Nashville,Online,0.5804842589952534,Engineer,-1.1814655237530776,-0.2067936485059295,1.1438274883785065,1
0.43145373300314166,Credit,Kansas City,Branch,0.2994062570298583,Doctor,-0.5524432626288956,-0.2067936485059295,0.08694425768474362,0
-0.5327170355157734,Credit,San Francisco,Online,-1.49949295554867,Student,-0.15215636918623443,-0.2067936485059295,-0.915002849213296,1
3.822170612194612,Debit,New York,ATM,0.7491310601744904,Engineer,1.1344800740223193,-0.2067936485059295,0.5532346716497376,1
-0.6284729001361183,Debit,Atlanta,ATM,-1.443277355155591,Student,-0.9670261165516518,-0.2067936485059295,-0.8978856288987135,0
-0.07404815696937685,Credit,Washington,Online,1.5361494656775965,Retired,-0.7525867093502262,-0.2067936485059295,0.2658212611668966,1
1.0041046371638092,Debit,Washington,Branch,-0.9935525520109589,Student,-1.3816089704744081,-0.2067936485059295,-1.0928004114503262,1
-0.49736102396364607,Debit,San Jose,ATM,-0.15031854611477377,Doctor,0.8056729829801335,-0.2067936485059295,1.0326450401308669,1
0.3363488027040084,Credit,El Paso,Branch,-0.09410294572169475,Doctor,-0.02349272486537904,-0.2067936485059295,0.336315697255742,0
1.0879723854967625,Debit,Boston,Online,-1.0497681524040379,Student,0.2910184056967119,-0.2067936485059295,-1.25627807023365,0
-0.30756227977877626,Credit,Las Vegas,Online,-1.443277355155591,Student,-1.2815372471137427,-0.2067936485059295,-1.2525833556630517,0
-0.26405245936094507,Debit,Seattle,ATM,0.6929154597814113,Retired,0.4625699314578524,-0.2067936485059295,-0.8515568311359526,1
-0.05523958105647185,Debit,Philadelphia,ATM,-0.6000433492594058,Engineer,0.319610326656902,-0.2067936485059295,-0.1735369655326128,1
-0.8211494592147659,Credit,Sacramento,Branch,0.7491310601744904,Engineer,-0.32370789494737495,-0.2067936485059295,-0.3777385323831196,1
-0.9151238193770579,Credit,Seattle,Branch,-0.7124745500455638,Doctor,-0.5953311440691808,-0.2067936485059295,1.6326348928771528,1
2.9291572428944646,Debit,Austin,Branch,1.1426402629260435,Retired,0.8628568249005136,-0.2067936485059295,0.6289135025073197,0
0.5327254095032274,Debit,San Jose,Branch,0.1869750562437003,Doctor,-0.32370789494737495,-0.2067936485059295,0.40878953629288856,1
0.4346741449080837,Debit,Oklahoma City,Online,-1.274630553976354,Student,-0.052084645825569126,-0.2067936485059295,0.09672589272071327,1
-0.2370558148812199,Debit,Omaha,ATM,1.2550714637122016,Doctor,-0.052084645825569126,-0.2067936485059295,1.1497272373215643,1
-0.7894249759809772,Debit,Seattle,Online,1.0302090621398854,Doctor,-1.0242099584720321,-0.2067936485059295,2.383523452509917,1
-0.04352276327466234,Debit,Atlanta,Online,0.4680530582090954,Doctor,-0.06638060630566417,-0.2067936485059295,1.1856667335992013,0
-0.6129189958292717,Debit,Omaha,Online,-0.6562589496524849,Doctor,2.5211882405915387,-0.2067936485059295,-1.119173648142327,1
-0.2612774235705165,Debit,Louisville,ATM,-0.9935525520109589,Student,2.2352690309896377,-0.2067936485059295,-1.0073604575044253,0
-0.1551408695119016,Credit,Seattle,ATM,-1.0497681524040379,Student,0.7484891410597533,-0.2067936485059295,-0.9050135307073625,1
-0.8179290473098241,Credit,Milwaukee,Online,1.4799338652845175,Retired,-0.06638060630566417,-0.2067936485059295,-0.8524003849830912,1
-0.3525795270457291,Debit,Memphis,Online,-0.7124745500455638,Doctor,0.648417417699088,-0.2067936485059295,2.4049943337133795,1
0.4657134341195442,Debit,Philadelphia,Branch,-0.3751809476870898,Doctor,1.5919508093853607,-0.2067936485059295,0.32152914699298024,1
-0.40883395627886204,Debit,Oklahoma City,ATM,0.8053466605675694,Retired,-0.8669543931909865,-0.2067936485059295,-1.0197445458985885,1
-0.3081446946977551,Debit,San Francisco,Online,-0.6000433492594058,Engineer,-0.3094119344672799,-0.2067936485059295,0.007563020276194329,1
-0.2075924719211138,Debit,Tucson,Online,0.2431906566367793,Doctor,-0.06638060630566417,-0.2067936485059295,2.2837738510841348,1
2.987432994493465,Debit,New York,Online,-0.9373369516178799,Student,-0.08067656678575921,-0.2067936485059295,0.21336195505000627,1
0.1714226015296469,Credit,Chicago,Online,-1.105983752797117,Student,2.1780851890692574,-0.2067936485059295,-0.9523345939377302,0
0.754008819014071,Debit,Omaha,ATM,-0.7686901504386429,Doctor,-1.367313009994313,-0.2067936485059295,1.5874983520715937,1
-0.8953559718328937,Debit,Tucson,Branch,0.41183745781601633,Doctor,-0.6239230650293708,-0.2067936485059295,-1.2618034761320809,1
-0.860136999085232,Debit,San Francisco,ATM,-0.15031854611477377,Engineer,-1.2243534051933627,-0.2067936485059295,-0.1656808895823609,1
-0.30876136931785036,Debit,Miami,ATM,0.4680530582090954,Doctor,-1.5388645357554536,-0.2067936485059295,-0.8782710789576476,1
-0.3353811570852951,Debit,Indianapolis,ATM,-0.09410294572169475,Engineer,2.363932675310493,-0.2067936485059295,0.6307800897435414,0
0.03527454929306338,Credit,Nashville,Online,0.9739934617468065,Retired,-0.42377961830804023,-0.2067936485059295,-0.6350378397211475,1
0.36327692778150084,Debit,Las Vegas,Branch,-0.7686901504386429,Engineer,0.677009338659278,3.1124756489183207,-0.4641553678358893,0
-0.9508224279403493,Debit,Memphis,ATM,-0.9935525520109589,Student,0.34820224761709206,-0.2067936485059295,-1.1971523811302536,1
-0.20906563906911912,Debit,Sacramento,ATM,1.9296586684291497,Retired,-0.1092684877459493,-0.2067936485059295,-0.41678558872985083,1
-1.0184510779441278,Debit,Boston,ATM,-0.31896534729401077,Engineer,0.23383456377633172,-0.2067936485059295,0.5241512938743765,0
-0.9706245351856301,Debit,Phoenix,ATM,-1.218414953583275,Student,-0.5524432626288956,-0.2067936485059295,-0.9017034151552165,1
-0.22352323294024098,Credit,Atlanta,Branch,-0.6562589496524849,Engineer,0.47686589193794743,-0.2067936485059295,-0.23795217313645595,0
0.06830090116927533,Debit,Miami,Online,-0.03788734532861574,Engineer,-0.22363617158670962,-0.2067936485059295,0.2880331364792436,1
-0.7637302001436753,Debit,Indianapolis,ATM,-0.09410294572169475,Engineer,2.335340754350303,-0.2067936485059295,-0.42689285093477664,0
-0.7968250714221202,Credit,Austin,Online,-0.8811213512248008,Doctor,-0.7525867093502262,-0.2067936485059295,1.3129920846480112,0
-1.0180057018296147,Debit,Kansas City,Branch,-0.6000433492594058,Engineer,0.7484891410597533,-0.2067936485059295,0.9117373647032968,0
0.22795110837171098,Debit,Fort Worth,ATM,1.0302090621398854,Doctor,-0.8383624722307964,-0.2067936485059295,0.790657901714152,0
0.14572782569234502,Debit,Mesa,Branch,-1.162199353190196,Student,-1.2529453261535526,3.1124756489183207,-1.016511350150133,1
-0.9653828009148204,Debit,Oklahoma City,Branch,1.3675026644983594,Doctor,-1.5531604962355485,4.772110297630446,0.8385661194460237,1
-0.25672088332203497,Debit,Detroit,Online,-0.31896534729401077,Doctor,-0.4523715392682303,-0.2067936485059295,2.3978664319047303,0
1.1670437756734195,Debit,Phoenix,Branch,0.1869750562437003,Engineer,-0.7954745907905113,-0.2067936485059295,0.1490903310797185,1
-0.19316913775110833,Debit,Omaha,ATM,-0.7686901504386429,Engineer,-0.16645232966632947,-0.2067936485059295,-0.9982762286885827,1
-0.4331583440715078,Debit,New York,Online,0.35562185742293734,Retired,-1.1099857213526023,-0.2067936485059295,0.259526657231561,1
3.6420673634256846,Debit,Raleigh,Branch,-0.8811213512248008,Engineer,-0.02349272486537904,-0.2067936485059295,-0.5775787463643777,1
-0.8905596136765974,Credit,San Jose,Online,-0.9935525520109589,Student,-0.15215636918623443,-0.2067936485059295,-1.2057238112548267,1
-0.9312601386028836,Debit,Memphis,Online,1.3112870641052805,Retired,-1.4530887728748834,-0.2067936485059295,-0.20069991220916866,1
1.6862838057936156,Debit,Jacksonville,ATM,-0.2627497469009318,Doctor,-0.36659577638766006,-0.2067936485059295,2.2649772150556444,0
0.03856348060023814,Credit,Los Angeles,Branch,-1.387061754762512,Student,-1.2386493656734576,1.4528410002061958,-1.2258742358282697,0
3.9635946584031214,Debit,Miami,ATM,-0.9935525520109589,Student,-1.4244968519146932,-0.2067936485059295,-1.0064374198601398,1
1.7451077126104788,Debit,Seattle,Online,-1.105983752797117,Student,-1.5531604962355485,-0.2067936485059295,-1.2850999206764635,1
0.23028076804762637,Debit,Charlotte,Online,-1.105983752797117,Student,-0.9527301560715568,-0.2067936485059295,-1.0176677111989463,0
0.6619872618154141,Debit,Kansas City,ATM,-1.0497681524040379,Engineer,-0.08067656678575921,-0.2067936485059295,0.9204651984287073,0
2.4796699642472646,Debit,Detroit,Branch,0.9177778613537274,Doctor,0.07657899849528625,-0.2067936485059295,0.28433585791518906,0
0.046888587971523774,Debit,Atlanta,Branch,0.2431906566367793,Doctor,1.1201841135422244,-0.2067936485059295,-1.276443878767831,0
-0.7282371497870824,Debit,San Diego,ATM,0.35562185742293734,Retired,-1.0242099584720321,-0.2067936485059295,-0.1324899942899297,1
0.03479491347743379,Debit,Detroit,Branch,1.0864246625329645,Doctor,-0.8097705512706064,-0.2067936485059295,-1.0391155164613015,0
0.12359605877114908,Debit,Fort Worth,Online,-0.4876121484732478,Engineer,-0.7382907488701311,-0.2067936485059295,1.0573337331220463,0
1.0013981207756135,Debit,Jacksonville,Branch,0.6366998593883324,Engineer,1.33462352074365,3.1124756489183207,1.1000370441375302,0
0.2551875707592509,Debit,Houston,Branch,1.1988558633191224,Doctor,-0.8097705512706064,-0.2067936485059295,2.1066890790279698,0
0.7033729807640282,Credit,Fresno,Online,-1.0497681524040379,Student,0.30531436617680696,-0.2067936485059295,-1.223810221095909,0
-0.6638974310904785,Debit,Oklahoma City,ATM,-0.4876121484732478,Doctor,-1.2243534051933627,-0.2067936485059295,0.49493458843928545,1
-0.7816822835286702,Debit,Las Vegas,ATM,-0.8249057508317219,Engineer,0.6055295362588028,-0.2067936485059295,1.0685563324804837,0
-0.6413202880547693,Credit,San Diego,ATM,0.6366998593883324,Doctor,-0.8240665117507014,-0.2067936485059295,0.9038223169035493,1
-0.07517872710621827,Credit,Atlanta,Branch,-0.9373369516178799,Engineer,-1.5102726147952634,-0.2067936485059295,-0.04018622986138383,0
0.13161282883238717,Debit,Colorado Springs,Online,1.0302090621398854,Doctor,0.019395156574906088,4.772110297630446,1.2368440429879173,0
-0.15688811426883809,Debit,Mesa,ATM,0.9739934617468065,Doctor,-0.2522280925468997,-0.2067936485059295,1.7133519708764597,1
0.12496644681580511,Debit,New York,Branch,0.8053466605675694,Engineer,1.1487760345024145,-0.2067936485059295,0.5621522408909176,1
-0.8398895157254381,Debit,Raleigh,Online,-0.9935525520109589,Student,-0.46666749974832533,-0.2067936485059295,-0.5016589001218987,1
2.512113901204497,Debit,San Diego,ATM,-1.105983752797117,Student,-1.1528736027928874,-0.2067936485059295,-0.8134276844465941,1
-0.5352179936972707,Debit,Denver,Online,0.07454385545754227,Engineer,-0.6096271045492758,-0.2067936485059295,-1.0498355731022946,0
-0.2942695157456121,Credit,Chicago,Online,0.2994062570298583,Doctor,1.2202558369028897,-0.2067936485059295,1.8354288273201245,0
-0.8091928235251414,Debit,San Jose,Branch,-0.20653414650785276,Engineer,-1.4244968519146932,1.4528410002061958,0.7124227693805902,1
0.036439379131021174,Debit,Las Vegas,ATM,0.8615622609606484,Retired,-1.3816089704744081,-0.2067936485059295,-0.24708511782796927,0
-0.6378600582420126,Debit,Chicago,Branch,-1.330846154369433,Student,0.8771527853806086,-0.2067936485059295,-1.0025709177279665,0
1.2946611623320188,Debit,Charlotte,ATM,0.9177778613537274,Retired,0.5626416548185177,-0.2067936485059295,-0.8259399725135748,0
-0.9177275566619046,Debit,San Antonio,ATM,-1.0497681524040379,Student,-1.1671695632729824,-0.2067936485059295,-1.0396180591787458,1
0.014170573405359557,Debit,Tucson,Online,1.2550714637122016,Doctor,0.6198254967388979,-0.2067936485059295,-1.0572788461060743,1
-0.010222333789519028,Debit,Omaha,Branch,0.8615622609606484,Retired,-0.6525149859895609,-0.2067936485059295,0.5797925158705953,1
-0.6549213893979811,Credit,Phoenix,ATM,0.41183745781601633,Engineer,0.6341214572189929,-0.2067936485059295,1.0996498811256221,1
0.2875287286131349,Debit,Seattle,Online,-0.4876121484732478,Doctor,-0.5810351835890857,-0.2067936485059295,0.17553535958849698,1
2.8955142163981575,Credit,Houston,Online,-1.105983752797117,Student,-0.695402867429846,-0.2067936485059295,-0.9269792626478999,0
-1.0001563975479688,Debit,Fresno,Branch,-0.2627497469009318,Engineer,-1.2386493656734576,-0.2067936485059295,0.08213420596063402,0
-0.3032112977369931,Debit,Virginia Beach,ATM,0.1869750562437003,Doctor,1.1916639159426996,-0.2067936485059295,1.0221377949467503,1
0.7681580755751453,Debit,Virginia Beach,ATM,0.1307594558506213,Engineer,-1.2243534051933627,-0.2067936485059295,-0.09316089866300002,1
0.996156386504804,Debit,Charlotte,Online,-0.6562589496524849,Engineer,0.20524264281614163,-0.2067936485059295,0.8514219826361549,0
-0.5170603521055775,Debit,Albuquerque,Online,-1.387061754762512,Student,2.1923811495493526,-0.2067936485059295,-0.9088210609900399,0
-0.414795144273116,Credit,San Diego,Online,1.5923650660706756,Retired,-0.36659577638766006,6.431744946342571,0.517356711215053,1
-0.8231022621784009,Debit,Atlanta,Online,-0.9935525520109589,Student,-0.5524432626288956,-0.2067936485059295,-1.0291005580208041,0
-0.009674178571656698,Debit,Philadelphia,Online,1.8172274676429916,Retired,-0.2665240530269948,-0.2067936485059295,-0.7287210326292088,1
1.9998285904109316,Debit,El Paso,Online,-0.7686901504386429,Engineer,-0.8669543931909865,-0.2067936485059295,-0.7246801789420036,0
-0.46251890792826467,Debit,Indianapolis,Branch,1.0864246625329645,Retired,-1.4387928123947882,-0.2067936485059295,0.5103698290465034,0
-0.8271791666112528,Debit,Nashville,Branch,-0.7686901504386429,Doctor,-0.6096271045492758,-0.2067936485059295,2.090069273443919,1
0.7775452336810396,Debit,El Paso,ATM,-0.31896534729401077,Doctor,0.7913770225000384,-0.2067936485059295,0.8149517397130539,0
0.8147170093923363,Debit,San Diego,Branch,-1.218414953583275,Student,-0.1378604087061394,-0.2067936485059295,-1.1441725843417248,1
-0.824815247234221,Debit,Raleigh,ATM,0.018328255064463266,Engineer,0.9343366273009888,-0.2067936485059295,0.7341936378184453,1
-0.5538210114034773,Debit,Houston,Branch,1.4799338652845175,Retired,1.9779417423479269,-0.2067936485059295,-0.10360917199762014,0
-0.858184196121597,Credit,Washington,Branch,-0.15031854611477377,Doctor,0.8342649039403235,-0.2067936485059295,0.30608108641848053,1
-0.5945557960308798,Credit,Albuquerque,Branch,0.9177778613537274,Doctor,1.4346952441043153,-0.2067936485059295,0.4859375354009586,0
1.7311297545549864,Debit,Chicago,ATM,-1.443277355155591,Student,0.7913770225000384,-0.2067936485059295,-0.8052664932750369,0
-0.3577870016154223,Debit,Charlotte,ATM,1.0864246625329645,Retired,-0.15215636918623443,-0.2067936485059295,-0.7204162578240961,0
0.8356839464755746,Credit,Indianapolis,Branch,0.1869750562437003,Engineer,0.5912335757787078,-0.2067936485059295,0.2494604189219367,0
-0.9504455712280688,Debit,San Antonio,ATM,1.8172274676429916,Retired,-0.4809634602284204,-0.2067936485059295,-0.3191999977812271,1
-0.8962809837630366,Credit,Nashville,Branch,-0.2627497469009318,Doctor,0.19094668233604659,-0.2067936485059295,1.5468667477688391,1
-0.08343531507527116,Debit,Fresno,Branch,0.35562185742293734,Retired,0.7627851015398482,-0.2067936485059295,-0.7466587308498229,0
1.2534124821878705,Debit,Albuquerque,ATM,1.2550714637122016,Retired,0.39109012905737717,-0.2067936485059295,0.20075736321859708,0
0.1585066942087632,Debit,Charlotte,Branch,0.6929154597814113,Engineer,-0.7096988279099411,-0.2067936485059295,-0.4706602192346454,0
-0.7818535820342523,Debit,Detroit,Branch,1.3675026644983594,Doctor,2.292452872910018,1.4528410002061958,1.7839771706315792,0
-0.7611264628588288,Debit,Fresno,ATM,1.8172274676429916,Retired,2.092309426188687,-0.2067936485059295,-0.941611973303281,0
0.40099685871065993,Debit,Mesa,Branch,-0.7124745500455638,Doctor,-0.6525149859895609,-0.2067936485059295,0.5484169279452588,1
-0.7222074423905954,Debit,Fort Worth,Branch,-0.6562589496524849,Doctor,0.662713378179183,-0.2067936485059295,0.9438231788160422,0
2.769164438680866,Debit,Omaha,ATM,-0.6000433492594058,Engineer,-1.1957614842331725,-0.2067936485059295,-0.6353532109162783,1
-0.9712412098057251,Debit,Louisville,Branch,0.018328255064463266,Engineer,-0.666810946469656,-0.2067936485059295,0.4704689628788081,0
-0.8025807012096758,Credit,Louisville,Branch,-1.218414953583275,Student,0.062283038015191215,-0.2067936485059295,-1.1081510402734847,0
1.0575155112042807,Debit,Louisville,Branch,-0.8811213512248008,Doctor,-1.1099857213526023,-0.2067936485059295,1.1677649312869762,0
-1.0042333019808207,Debit,Baltimore,Branch,-0.9935525520109589,Student,0.17665072185595154,-0.2067936485059295,-0.9570241379693917,0
-0.0294077664147045,Debit,Miami,Online,1.1988558633191224,Retired,-0.33800385542746997,-0.2067936485059295,-0.22769363531760556,1
0.14079442873158307,Debit,Virginia Beach,Branch,-1.49949295554867,Student,0.7056012596194681,-0.2067936485059295,-1.019549682395906,1
-0.6847273293692512,Debit,Sacramento,Branch,1.3675026644983594,Doctor,0.5197537733782326,-0.2067936485059295,0.7104587503930273,1
2.478916250822704,Debit,Albuquerque,ATM,-1.387061754762512,Student,-0.22363617158670962,-0.2067936485059295,1.10578808146012,0
-0.9249563535974654,Credit,Fort Worth,ATM,0.5242686586021743,Retired,-1.338721089034123,-0.2067936485059295,-0.36784664562852715,0
-0.04598946175504322,Debit,Memphis,ATM,0.35562185742293734,Retired,0.9915204692213689,-0.2067936485059295,-0.4191470267031478,1
-0.7584542061717494,Debit,Los Angeles,Branch,-1.274630553976354,Student,-0.7239947883900362,-0.2067936485059295,-1.1408163169073644,0
0.12743314529618618,Credit,Denver,Branch,1.3675026644983594,Doctor,2.4640043986711584,-0.2067936485059295,-1.1512876661830918,0
0.9829664015749889,Debit,Denver,ATM,1.6485806664637546,Retired,-0.6239230650293708,-0.2067936485059295,-0.47683687947098896,0
0.46108837446882994,Debit,Las Vegas,Branch,-1.49949295554867,Student,0.6055295362588028,-0.2067936485059295,-1.13725236600304,0
-0.5585831098586572,Debit,San Jose,Online,0.8053466605675694,Doctor,0.648417417699088,-0.2067936485059295,2.4968468352936077,1
-0.808302071296115,Debit,Sacramento,ATM,-1.0497681524040379,Student,-0.4809634602284204,-0.2067936485059295,0.15155689278472573,1
-0.9772366575010956,Debit,Fresno,Branch,-1.105983752797117,Student,-1.395904930954503,-0.2067936485059295,-0.8377728023146231,0
-0.2889592620725697,Debit,San Francisco,Branch,-1.105983752797117,Student,-0.8097705512706064,-0.2067936485059295,-1.1375190213225004,1
-0.8998782523802589,Debit,Columbus,Branch,-0.7686901504386429,Engineer,-0.681106906949751,-0.2067936485059295,-0.5907269048085328,0
2.267602414336733,Debit,Miami,Branch,1.2550714637122016,Doctor,-1.1957614842331725,-0.2067936485059295,1.414587761362364,1
0.13048225869554597,Debit,Tucson,Online,-1.162199353190196,Student,0.319610326656902,-0.2067936485059295,-1.0064579318077906,1
0.432926900151147,Debit,San Diego,ATM,-0.09410294572169475,Doctor,-0.6382190255094659,-0.2067936485059295,0.8358816182972265,1
0.2185296905647003,Credit,Milwaukee,Online,1.5361494656775965,Retired,-0.695402867429846,3.1124756489183207,-0.0362504999058888,1
